equity_norm,cur_pct,equity,equity_change,trade_duration,drawdown,pos,step,action,reward,Step,_norm_pos
1.0579284848929642,-0.011777018145505629,211.58569697859284,-0.0030045308035874995,0.1124,0.05325565899029601,"[1, 0, 0]",592136.0,0.0,0.37,"592136, Action: [0], Reward: 0.37, Balance: 217.47",0.9521952195219522
1.0581537153680511,-0.011686925955470814,211.63074307361023,0.00022523047508698823,0.1125,0.053054099356770204,"[1, 0, 0]",592137.0,0.0,0.37,"592137, Action: [0], Reward: 0.37, Balance: 217.47",0.9522952295229523
1.0552497729319783,-0.012848502929899941,211.04995458639567,-0.0029039424360728107,0.1126,0.05565284880650075,"[1, 0, 0]",592138.0,0.0,0.36,"592138, Action: [0], Reward: 0.36, Balance: 217.47",0.9523952395239524
1.048875531816653,-0.015398199376030085,209.7751063633306,-0.00637424111532539,0.1127,0.06135718212424507,"[1, 0, 0]",592139.0,0.0,0.36,"592139, Action: [0], Reward: 0.36, Balance: 217.47",0.9524952495249525
1.0478237273650335,-0.0158189211566779,209.5647454730067,-0.0010518044516194891,0.1128,0.06229844604391381,"[1, 0, 0]",592140.0,0.0,0.36,"592140, Action: [0], Reward: 0.36, Balance: 217.47",0.9525952595259526
1.0524879662326112,-0.013953225609646795,210.49759324652226,0.004664238867577808,0.1129,0.058124400429248685,"[1, 0, 0]",592141.0,0.0,0.35,"592141, Action: [0], Reward: 0.35, Balance: 217.47",0.9526952695269527
1.0483550963499475,-0.015606373562712307,209.6710192699895,-0.004132869882663783,0.113,0.06182292185996453,"[1, 0, 0]",592142.0,0.0,0.34,"592142, Action: [0], Reward: 0.34, Balance: 217.47",0.9527952795279528
1.0481320525785018,-0.015695591071290548,209.62641051570037,-0.0002230437714456457,0.1131,0.062022524603844706,"[1, 0, 0]",592143.0,0.0,0.35,"592143, Action: [0], Reward: 0.35, Balance: 217.47",0.9528952895289529
1.0448957311889027,-0.01699011962713021,208.97914623778053,-0.003236321389599226,0.1132,0.06491872127974924,"[1, 0, 0]",592144.0,0.0,0.35,"592144, Action: [0], Reward: 0.35, Balance: 217.47",0.952995299529953
1.0451996829950883,-0.016868538904656002,209.03993659901764,0.00030395180618555175,0.1133,0.06464671361897152,"[1, 0, 0]",592145.0,0.0,0.35,"592145, Action: [0], Reward: 0.35, Balance: 217.47",0.9530953095309531
1.0503231296274065,-0.01481916025172873,210.0646259254813,0.005123446632318292,0.1134,0.06006172117867125,"[1, 0, 0]",592146.0,0.0,0.34,"592146, Action: [0], Reward: 0.34, Balance: 217.47",0.9531953195319532
1.0503843573293716,-0.014794669170942677,210.07687146587432,6.122770196512306e-05,0.1135,0.06000692826858681,"[1, 0, 0]",592147.0,0.0,0.34,"592147, Action: [0], Reward: 0.34, Balance: 217.47",0.9532953295329533
1.052004704727813,-0.014146530211566146,210.40094094556258,0.0016203473984413108,0.1136,0.05855687304098859,"[1, 0, 0]",592148.0,0.0,0.35,"592148, Action: [0], Reward: 0.35, Balance: 217.47",0.9533953395339534
1.0558073823605918,-0.012625459158454595,211.16147647211835,0.0038026776327788527,0.1137,0.055153841946800966,"[1, 0, 0]",592149.0,0.0,0.35,"592149, Action: [0], Reward: 0.35, Balance: 217.47",0.9534953495349535
1.0596319270297871,-0.011095641290776432,211.92638540595743,0.0038245446691954044,0.1138,0.05173124195615422,"[1, 0, 0]",592150.0,0.0,0.35,"592150, Action: [0], Reward: 0.35, Balance: 217.47",0.9535953595359536
1.05438821169718,-0.01319312742381937,210.87764233943597,-0.005243715332607337,0.1139,0.05642386332697788,"[1, 0, 0]",592151.0,0.0,0.36,"592151, Action: [0], Reward: 0.36, Balance: 217.47",0.9536953695369537
1.057440849980883,-0.011972072110338124,211.4881699961766,0.0030526382837031464,0.114,0.0536920453813273,"[1, 0, 0]",592152.0,0.0,0.37,"592152, Action: [0], Reward: 0.37, Balance: 217.47",0.9537953795379538
1.0531330438068895,-0.01369519457993551,210.6266087613779,-0.004307806173993498,0.1141,0.05754711798371369,"[1, 0, 0]",592153.0,0.0,0.36,"592153, Action: [0], Reward: 0.36, Balance: 217.47",0.9538953895389539
1.0562862704581069,-0.012433903919448515,211.25725409162138,0.003153226651217409,0.1142,0.05472528311435284,"[1, 0, 0]",592154.0,0.0,0.36,"592154, Action: [0], Reward: 0.36, Balance: 217.47",0.953995399539954
1.054709657132498,-0.013064549249692076,210.94193142649962,-0.0015766133256087755,0.1143,0.05613620054903332,"[1, 0, 0]",592155.0,0.0,0.35,"592155, Action: [0], Reward: 0.35, Balance: 217.47",0.9540954095409541
1.0515870443322632,-0.014313594369786044,210.31740886645264,-0.0031226128002349186,0.1144,0.058930638963352024,"[1, 0, 0]",592156.0,0.0,0.36,"592156, Action: [0], Reward: 0.36, Balance: 217.47",0.9541954195419542
1.051195624380413,-0.014470162350526061,210.23912487608263,-0.00039141995185005386,0.1145,0.05928092220996469,"[1, 0, 0]",592157.0,0.0,0.36,"592157, Action: [0], Reward: 0.36, Balance: 217.47",0.9542954295429543
1.0426718535853743,-0.017879670668541625,208.53437071707484,-0.008523770795038957,0.1146,0.06690887804961049,"[1, 0, 0]",592158.0,0.0,0.35,"592158, Action: [0], Reward: 0.35, Balance: 217.47",0.9543954395439544
1.042892710653178,-0.017791327841420086,208.5785421306356,0.00022085706780387683,0.1147,0.06671123219537634,"[1, 0, 0]",592159.0,0.0,0.35,"592159, Action: [0], Reward: 0.35, Balance: 217.47",0.9544954495449545
1.0405507510530017,-0.018728111681490595,208.11015021060035,-0.0023419596001762956,0.1148,0.06880706100611544,"[1, 0, 0]",592160.0,0.0,0.34,"592160, Action: [0], Reward: 0.34, Balance: 217.47",0.9545954595459546
1.0411630280726556,-0.018483200873629035,208.23260561453114,0.0006122770196539307,0.1149,0.06825913190526862,"[1, 0, 0]",592161.0,0.0,0.34,"592161, Action: [0], Reward: 0.34, Balance: 217.47",0.9546954695469547
1.0437542718879766,-0.017446703347500658,208.75085437759532,0.0025912438153208937,0.115,0.0659402176748992,"[1, 0, 0]",592162.0,0.0,0.33,"592162, Action: [0], Reward: 0.33, Balance: 217.47",0.9547954795479549
1.0454730209502907,-0.01675920372257495,209.09460419005816,0.001718749062314231,0.1151,0.06440210241323635,"[1, 0, 0]",592163.0,0.0,0.33,"592163, Action: [0], Reward: 0.33, Balance: 217.47",0.9548954895489549
1.0467828564316217,-0.016235269530042597,209.35657128632434,0.0013098354813308789,0.1152,0.0632299255153535,"[1, 0, 0]",592164.0,0.0,0.34,"592164, Action: [0], Reward: 0.34, Balance: 217.47",0.954995499549955
1.044867304041562,-0.017001490486066535,208.97346080831238,-0.001915552390059787,0.1153,0.06494416084514539,"[1, 0, 0]",592165.0,0.0,0.34,"592165, Action: [0], Reward: 0.34, Balance: 217.47",0.9550955095509551
1.0475132154479234,-0.01594312592352195,209.50264308958467,0.002645911406361421,0.1154,0.06257632437362894,"[1, 0, 0]",592166.0,0.0,0.34,"592166, Action: [0], Reward: 0.34, Balance: 217.47",0.9551955195519551
1.0488471046693122,-0.015409570234966414,209.76942093386245,0.0013338892213889152,0.1155,0.06138262168964121,"[1, 0, 0]",592167.0,0.0,0.34,"592167, Action: [0], Reward: 0.34, Balance: 217.47",0.9552955295529553
1.0465773062893096,-0.016317489586967496,209.3154612578619,-0.0022697983800027545,0.1156,0.0634138731420662,"[1, 0, 0]",592168.0,0.0,0.34,"592168, Action: [0], Reward: 0.34, Balance: 217.47",0.9553955395539554
1.0438854741064738,-0.017394222460101753,208.77709482129478,-0.002691832182835583,0.1157,0.06582280429614627,"[1, 0, 0]",592169.0,0.0,0.35,"592169, Action: [0], Reward: 0.35, Balance: 217.47",0.9554955495549555
1.0438876608101155,-0.017393347778645055,208.7775321620231,2.186703641626764e-06,0.1158,0.06582084740650038,"[1, 0, 0]",592170.0,0.0,0.34,"592170, Action: [0], Reward: 0.34, Balance: 217.47",0.9555955595559555
1.0420967505276277,-0.018109711891640186,208.41935010552555,-0.001790910282487772,0.1159,0.06742354002647737,"[1, 0, 0]",592171.0,0.0,0.34,"592171, Action: [0], Reward: 0.34, Balance: 217.47",0.9556955695569557
1.0418583998306912,-0.018205052170414814,208.37167996613823,-0.0002383506969366067,0.116,0.06763684099787837,"[1, 0, 0]",592172.0,0.0,0.34,"592172, Action: [0], Reward: 0.34, Balance: 217.47",0.9557955795579558
1.0413904452513845,-0.018392234002137523,208.2780890502769,-0.00046795457930670636,0.1161,0.06805561538209681,"[1, 0, 0]",592173.0,0.0,0.33,"592173, Action: [0], Reward: 0.33, Balance: 217.47",0.9558955895589559
1.0438942209210404,-0.017390723734275082,208.7788441842081,0.0025037756696561077,0.1162,0.06581497673756259,"[1, 0, 0]",592174.0,0.0,0.33,"592174, Action: [0], Reward: 0.33, Balance: 217.47",0.9559955995599559
1.0452084298096544,-0.01686504017882946,209.0416859619309,0.0013142088886139902,0.1163,0.0646388860603881,"[1, 0, 0]",592175.0,0.0,0.33,"592175, Action: [0], Reward: 0.33, Balance: 217.47",0.9560956095609561
1.0495140492800066,-0.015142792390688645,209.9028098560013,0.0043056194703520135,0.1164,0.060785770347647476,"[1, 0, 0]",592176.0,0.0,0.34,"592176, Action: [0], Reward: 0.34, Balance: 217.47",0.9561956195619562
1.0495249827982147,-0.015138418983405403,209.90499655964294,1.0933518208133819e-05,0.1165,0.060775985899418045,"[1, 0, 0]",592177.0,0.0,0.34,"592177, Action: [0], Reward: 0.34, Balance: 217.47",0.9562956295629563
1.0490001739242256,-0.015348342533001023,209.80003478484514,-0.0005248088739890022,0.1166,0.06124563941442954,"[1, 0, 0]",592178.0,0.0,0.35,"592178, Action: [0], Reward: 0.35, Balance: 217.47",0.9563956395639563
1.0471196087924315,-0.016100568585718664,209.4239217584863,-0.0018805651317941852,0.1167,0.06292856450988761,"[1, 0, 0]",592179.0,0.0,0.35,"592179, Action: [0], Reward: 0.35, Balance: 217.47",0.9564956495649565
1.0427418281019059,-0.0178516808619289,208.5483656203812,-0.004377780690525555,0.1168,0.06684625758094237,"[1, 0, 0]",592180.0,0.0,0.35,"592180, Action: [0], Reward: 0.35, Balance: 217.47",0.9565956595659566
1.0439423284011562,-0.017371480742228843,208.78846568023124,0.001200500299250251,0.1169,0.06577192516535323,"[1, 0, 0]",592181.0,0.0,0.34,"592181, Action: [0], Reward: 0.34, Balance: 217.47",0.9566956695669567
1.0434371998599417,-0.01757353215871468,208.6874399719883,-0.0005051285412146456,0.117,0.06622396667355199,"[1, 0, 0]",592182.0,0.0,0.34,"592182, Action: [0], Reward: 0.34, Balance: 217.47",0.9567956795679567
1.044572099049943,-0.017119572482714073,208.9144198099886,0.0011348991900014481,0.1171,0.06520834094733943,"[1, 0, 0]",592183.0,0.0,0.34,"592183, Action: [0], Reward: 0.34, Balance: 217.47",0.9568956895689569
1.0454861411721403,-0.016753955633835135,209.0972282344281,0.0009140421221974293,0.1172,0.06439036107536115,"[1, 0, 0]",592184.0,0.0,0.34,"592184, Action: [0], Reward: 0.34, Balance: 217.47",0.956995699569957
1.0446245799373417,-0.017098580127754563,208.92491598746835,-0.0008615612347986712,0.1173,0.06516137559583841,"[1, 0, 0]",592185.0,0.0,0.34,"592185, Action: [0], Reward: 0.34, Balance: 217.47",0.9570957095709571
1.0406338457913835,-0.01869487378613793,208.1267691582767,-0.003990734145958328,0.1174,0.06873269919957188,"[1, 0, 0]",592186.0,0.0,0.34,"592186, Action: [0], Reward: 0.34, Balance: 217.47",0.9571957195719571
1.04046765631462,-0.01876134957684326,208.09353126292402,-0.00016618947676334982,0.1175,0.06888142281265901,"[1, 0, 0]",592187.0,0.0,0.34,"592187, Action: [0], Reward: 0.34, Balance: 217.47",0.9572957295729573
1.0434415732672246,-0.01757178279580141,208.68831465344493,0.002973916952604583,0.1176,0.06622005289426035,"[1, 0, 0]",592188.0,0.0,0.33,"592188, Action: [0], Reward: 0.33, Balance: 217.47",0.9573957395739574
1.0404020552053714,-0.018787590020542713,208.08041104107429,-0.0030395180618532436,0.1177,0.06894012950203547,"[1, 0, 0]",592189.0,0.0,0.33,"592189, Action: [0], Reward: 0.33, Balance: 217.47",0.9574957495749575
1.0399253538114983,-0.018978270578091965,207.98507076229967,-0.0004767013938730713,0.1178,0.06936673144483733,"[1, 0, 0]",592190.0,0.0,0.34,"592190, Action: [0], Reward: 0.34, Balance: 217.47",0.9575957595759576
1.0363960141339217,-0.020390006449122592,207.27920282678434,-0.003529339677576644,0.1179,0.07252515133329016,"[1, 0, 0]",592191.0,0.0,0.33,"592191, Action: [0], Reward: 0.33, Balance: 217.47",0.9576957695769577
1.0369186363042693,-0.020180957580983542,207.38372726085387,0.0005226221703476596,0.118,0.0720574547079243,"[1, 0, 0]",592192.0,0.0,0.33,"592192, Action: [0], Reward: 0.33, Balance: 217.47",0.9577957795779578
1.0366737254964076,-0.020278921904128267,207.33474509928152,-0.0002449108078617712,0.1181,0.0722766263482632,"[1, 0, 0]",592193.0,0.0,0.32,"592193, Action: [0], Reward: 0.32, Balance: 217.47",0.9578957895789579
1.03352049884519,-0.021540212564615264,206.704099769038,-0.003153226651217551,0.1182,0.07509846121762419,"[1, 0, 0]",592194.0,0.0,0.33,"592194, Action: [0], Reward: 0.33, Balance: 217.47",0.957995799579958
1.0342924052306823,-0.021231450010418346,206.85848104613646,0.0007719063854922581,0.1183,0.07440767917262803,"[1, 0, 0]",592195.0,0.0,0.32,"592195, Action: [0], Reward: 0.32, Balance: 217.47",0.9580958095809581
1.0330722245986577,-0.02171952226322819,206.61444491973154,-0.0012201806320246077,0.1184,0.0754996235950299,"[1, 0, 0]",592196.0,0.0,0.32,"592196, Action: [0], Reward: 0.32, Balance: 217.47",0.9581958195819582
1.0355388263064063,-0.020732881580128745,207.10776526128126,0.0024666017077485947,0.1185,0.07329225207447564,"[1, 0, 0]",592197.0,0.0,0.32,"592197, Action: [0], Reward: 0.32, Balance: 217.47",0.9582958295829583
1.0369536235625352,-0.020166962677677244,207.39072471250702,0.0014147972561288213,0.1186,0.07202614447359038,"[1, 0, 0]",592198.0,0.0,0.32,"592198, Action: [0], Reward: 0.32, Balance: 217.47",0.9583958395839584
1.0372925626269864,-0.020031387051896738,207.45851252539728,0.0003389390644512957,0.1187,0.07172282657847873,"[1, 0, 0]",592199.0,0.0,0.32,"592199, Action: [0], Reward: 0.32, Balance: 217.47",0.9584958495849585
1.035801230743401,-0.020627919805330935,207.1602461486802,-0.001491331883585474,0.1188,0.07305742531696977,"[1, 0, 0]",592200.0,0.0,0.33,"592200, Action: [0], Reward: 0.33, Balance: 217.47",0.9585958595859586
1.0348784418066368,-0.020997035380036545,206.97568836132737,-0.0009227889367640784,0.1189,0.07388323274753171,"[1, 0, 0]",592201.0,0.0,0.33,"592201, Action: [0], Reward: 0.33, Balance: 217.47",0.9586958695869587
1.0343492595253645,-0.021208708292545436,206.86985190507292,-0.0005291822812722557,0.119,0.07435680004183498,"[1, 0, 0]",592202.0,0.0,0.32,"592202, Action: [0], Reward: 0.32, Balance: 217.47",0.9587958795879588
1.0359477398873895,-0.020569316147735515,207.1895479774779,0.0015984803620249012,0.1191,0.07292631371069576,"[1, 0, 0]",592203.0,0.0,0.32,"592203, Action: [0], Reward: 0.32, Balance: 217.47",0.9588958895889589
1.0331553193370393,-0.021686284367875525,206.63106386740787,-0.00279242055035013,0.1192,0.07542526178848635,"[1, 0, 0]",592204.0,0.0,0.32,"592204, Action: [0], Reward: 0.32, Balance: 217.47",0.958995899589959
1.0340015736463466,-0.021347782644152612,206.80031472926933,0.0008462543093072838,0.1193,0.0746679454955303,"[1, 0, 0]",592205.0,0.0,0.32,"592205, Action: [0], Reward: 0.32, Balance: 217.47",0.9590959095909591
1.0331990534098718,-0.021668790738742557,206.63981068197438,-0.0008025202364747486,0.1194,0.07538612399556861,"[1, 0, 0]",592206.0,0.0,0.32,"592206, Action: [0], Reward: 0.32, Balance: 217.47",0.9591959195919592
1.0336473276564042,-0.02148948104012963,206.72946553128082,0.0004482742465322076,0.1195,0.07498496161816302,"[1, 0, 0]",592207.0,0.0,0.32,"592207, Action: [0], Reward: 0.32, Balance: 217.47",0.9592959295929593
1.034946229619527,-0.02096992025488052,206.9892459239054,0.001298901963122887,0.1196,0.07382256916850949,"[1, 0, 0]",592208.0,0.0,0.32,"592208, Action: [0], Reward: 0.32, Balance: 217.47",0.9593959395939594
1.0383137532276234,-0.019622910811641952,207.66275064552468,0.0033675236080964056,0.1197,0.07080895911385214,"[1, 0, 0]",592209.0,0.0,0.32,"592209, Action: [0], Reward: 0.32, Balance: 217.47",0.9594959495949595
1.0359368063691814,-0.02057368955501876,207.18736127383627,-0.0023769468584420392,0.1198,0.07293609815892518,"[1, 0, 0]",592210.0,0.0,0.32,"592210, Action: [0], Reward: 0.32, Balance: 217.47",0.9595959595959596
1.0352108207601634,-0.020864083798626008,207.04216415203265,-0.0007259856090180961,0.1199,0.07358578552135772,"[1, 0, 0]",592211.0,0.0,0.33,"592211, Action: [0], Reward: 0.33, Balance: 217.47",0.9596959695969597
1.0347363060699315,-0.02105388967471869,206.9472612139863,-0.00047451469023172875,0.12,0.07401043057451395,"[1, 0, 0]",592212.0,0.0,0.32,"592212, Action: [0], Reward: 0.32, Balance: 217.47",0.9597959795979598
1.0337632229494103,-0.021443122922927237,206.75264458988204,-0.0009730831205213519,0.1201,0.07488124646693117,"[1, 0, 0]",592213.0,0.0,0.32,"592213, Action: [0], Reward: 0.32, Balance: 217.47",0.9598959895989599
1.034467341522012,-0.021161475493886472,206.8934683044024,0.0007041185726018285,0.1202,0.07425112800095748,"[1, 0, 0]",592214.0,0.0,0.32,"592214, Action: [0], Reward: 0.32, Balance: 217.47",0.95999599959996
1.0331881198916637,-0.021673164146025797,206.63762397833275,-0.0012792216303482461,0.1203,0.07539590844379805,"[1, 0, 0]",592215.0,0.0,0.32,"592215, Action: [0], Reward: 0.32, Balance: 217.47",0.9600960096009601
1.0349965238032843,-0.02094980258137758,206.99930476065686,0.001808403911620502,0.1204,0.07377756070665423,"[1, 0, 0]",592216.0,0.0,0.32,"592216, Action: [0], Reward: 0.32, Balance: 217.47",0.9601960196019602
1.0373078695524776,-0.020025264281700227,207.46157391049553,0.0023113457491933786,0.1205,0.07170912835095765,"[1, 0, 0]",592217.0,0.0,0.32,"592217, Action: [0], Reward: 0.32, Balance: 217.47",0.9602960296029603
1.0357159493013777,-0.020662032382140174,207.14318986027556,-0.0015919202510998787,0.1206,0.07313374401315909,"[1, 0, 0]",592218.0,0.0,0.32,"592218, Action: [0], Reward: 0.32, Balance: 217.47",0.9603960396039604
1.0394202252702838,-0.019180321994577802,207.88404505405674,0.0037042759689059324,0.1207,0.06981877295303611,"[1, 0, 0]",592219.0,0.0,0.33,"592219, Action: [0], Reward: 0.33, Balance: 217.47",0.9604960496049605
1.0403277072815564,-0.018817329190068708,208.06554145631128,0.0009074820112726912,0.1208,0.06900666374999537,"[1, 0, 0]",592220.0,0.0,0.32,"592220, Action: [0], Reward: 0.32, Balance: 217.47",0.9605960596059606
1.0414801001006908,-0.018356372062415017,208.29602002013814,0.0011523928191343202,0.1209,0.06797538290661584,"[1, 0, 0]",592221.0,0.0,0.33,"592221, Action: [0], Reward: 0.33, Balance: 217.47",0.9606960696069607
1.0406032319404008,-0.018707119326530956,208.12064638808016,-0.0008768681602899165,0.121,0.06876009565461418,"[1, 0, 0]",592222.0,0.0,0.33,"592222, Action: [0], Reward: 0.33, Balance: 217.47",0.9607960796079608
1.0440640680202318,-0.017222784894598612,208.81281360404634,0.003460836079830898,0.1211,0.06566297990385185,"[1, 0, 0]",592223.0,0.0,0.33,"592223, Action: [0], Reward: 0.33, Balance: 217.47",0.9608960896089609
1.043956919541792,-0.017265644285974463,208.7913839083584,-0.00010714847843971143,0.1212,0.0657588674965003,"[1, 0, 0]",592224.0,0.0,0.33,"592224, Action: [0], Reward: 0.33, Balance: 217.42",0.960996099609961
1.0443658331227754,-0.017102078853581105,208.8731666245551,0.0004089135809834943,0.1213,0.06539292913272016,"[1, 0, 0]",592225.0,0.0,0.34,"592225, Action: [0], Reward: 0.34, Balance: 217.42",0.9610961096109611
